Day,Temperature,MC(%),pH,C/N Ratio,Ammonia(mg/kg),Nitrate(mg/kg),TN(%),TOC(%),EC(ms/cm),OM(%),T Value,GI(%),Score,Batch,Synthetic,Source
11.25,21.035886801782837,46.828382618354176,7.582398869078211,16.922153216201806,964.3449214731404,0.8782810522505171,2.187039521020232,37.29372354619692,1.597244737167407,84.41997580679798,0.9204540534122446,86.57125180317709,50.74467606726338,41,1,smote_smogn
13.5,24.59375350665617,48.01878498781485,7.401242953536005,16.731193696974277,950.3276737473096,0.0,2.2191793571176137,37.05341657376008,1.4590941281447467,83.06832259782587,0.9069183079554922,81.29856359888439,48.672761412424784,41,1,smote_smogn
15.75,30.0439582708802,46.14527864481344,7.473122735623429,15.58107525860953,629.0495145436649,2.063842394555328,2.389446435018632,36.56784870976024,1.6446117202067634,80.90420484777005,0.8376817498396895,102.19999295435218,58.82902239270644,41,1,smote_smogn
18.0,35.665245888952505,44.18838053282636,7.543906898525795,14.189773945792266,312.6899655303772,0.5621534624308206,2.548606961995161,36.1124341495594,1.8350144997904332,78.56198912983291,0.7650623866280601,122.85409791939648,69.1270791309342,41,1,smote_smogn
20.25,28.3414715098638,43.05749467745166,7.679994044168119,13.367036684253742,242.46754583230236,0.5846643439080852,2.712205553171789,36.00460518532547,1.7657840565075005,77.95361700997094,0.7242012632713298,126.81625820459702,73.00633963712656,41,1,smote_smogn
22.5,21.47165215535345,42.10333527806316,7.796460072241693,12.455071261555853,197.73160725958857,0.0,2.8670830311620707,35.919298707800394,1.6963981919571178,77.35068497874835,0.6732339964789016,131.3367328,76.34340542,41,1,smote_smogn
24.75,22.10881710028426,42.29741208422925,7.916922901888642,11.915914558137809,209.925448596696,0.894204998435304,3.00995169342157,35.813610407403175,1.8645283322381716,76.47224306843758,0.6439580766835581,126.86522327391846,76.16909723419053,41,1,smote_smogn
27.0,23.11320923782967,42.44929937733888,8.03,11.419842696919073,222.41912586329744,0.569929674876532,3.13,35.74,2.0288,75.77208175,0.6207103999810758,123.81984964166064,75.06983986710232,41,1,smote_smogn
0.0,16.1,54.9198,6.66,18.46411483,797.3689192,119.8484667,2.09,38.59,1.511333333,88.78,1.000259202,58.0568,36.90726626,42,0,original
2.0,55.1,48.6198,7.64,16.9380531,1048.173386,0.0,2.26,38.28,1.836,86.79582712,0.917587635,73.4468,45.79299755,42,0,original
5.0,17.9,45.0425,7.59,15.60995851,1216.165058,0.0,2.41,37.62,1.987,85.71243187,0.845640572,89.6315,54.51013137,42,0,original
10.0,40.4,45.1756,7.3,14.4921875,1026.878667,0.0,2.56,37.1,1.640333333,83.79208247,0.7850874,121.5555556,68.29979609,42,0,original
15.0,36.7,43.3258,7.61,13.20143885,343.0815824,0.0,2.78,36.7,1.764333333,78.07004245,0.715163484,101.1111111,64.01767668,42,0,original
20.0,22.3,43.5203,7.59,12.29391892,286.2956653,0.0,2.96,36.39,1.877333333,77.29887381,0.666000273,107.2328561,68.2334048,42,0,original
27.0,24.6,44.0166,7.84,11.9269103,299.0,0.0,3.01,35.9,1.9344,76.86295341,0.646118261,126.6433357,75.90909785,42,0,original
0.0,16.1,54.9198,6.662073621411452,18.45808114752324,802.8812089213352,119.37353018215988,2.09,38.57678884225914,1.511333333,88.65529582991027,1.000259202,58.0568,37.09460428803933,42,1,smote_smogn
2.25,35.5940336591339,51.80297239308913,7.15593002029395,17.71607504939722,929.3664873482236,61.04168361982559,2.1688839618865043,38.43576248639223,1.669165482048324,87.74415585672432,0.9605751926724458,65.64551864828636,41.3497057355323,42,1,smote_smogn
4.5,55.00247489997881,48.706468465806985,7.638100049197512,16.917762225622898,1047.8556553114545,0.6733450346391381,2.2672854542326526,38.26945773034059,1.8368770916263848,86.90108676667444,0.9139911588901964,72.67551134328687,45.52332495194276,42,1,smote_smogn
6.75,36.56944449558316,46.79571270183721,7.618568096982218,16.22619843740284,1127.6858352371903,0.8215673317070827,2.335773869357787,37.94555607231044,1.9125171435975767,86.15322989755155,0.8813500685421262,80.8145851278417,50.0012576723724,42,1,smote_smogn
9.0,17.641325375311858,44.980108245343565,7.586733550076299,15.662034618557156,1216.165058,0.0,2.4036036643484904,37.596106997208885,1.9832712554289975,85.7204217801194,0.845603217178779,89.85934336728964,54.7158462359328,42,1,smote_smogn
11.25,29.508709929058785,45.07135067259254,7.446765643049034,15.095801410227237,1113.3456402182824,0.0,2.4888538038306702,37.375056783452166,1.811113382467587,84.8072835847161,0.8147788183109749,105.34126868585032,61.58947960002322,42,1,smote_smogn
13.5,40.18673387824519,45.3313689183015,7.2971989686488605,14.476080305192994,1017.13640576073,0.0,2.5567173094416646,37.08022834796688,1.6394281809748563,83.65983939849653,0.785564668762177,121.3914096994889,68.17624343644722,42,1,smote_smogn
15.75,38.558187263723525,44.35414194346462,7.459764734831031,13.770769248181562,684.3440071349281,0.5511099975806292,2.685612185624248,36.91046252947581,1.696360890845265,80.87236561946222,0.745277484424286,111.3637646287028,66.2403619101484,42,1,smote_smogn
18.0,36.82889272074002,43.3258,7.602645466358612,13.214440805322404,354.20205664892256,0.0,2.78368550529633,36.69476840583001,1.7661756777934128,78.0867356216261,0.7154581527489096,100.37657537030438,63.77141312724541,42,1,smote_smogn
20.25,29.640803732243853,43.51162645221992,7.594094715431122,12.755397234561244,326.0787970030401,0.0,2.8643236840576645,36.54883469092236,1.819561203907703,77.7242521444246,0.689884084288683,104.00165514800295,66.08361287380163,42,1,smote_smogn
22.5,22.459910767589577,43.48083196833208,7.597595006094793,12.265591123074252,286.2956653,1.1276143692830376,2.965420425713208,36.3818334087068,1.8780843454567293,77.22668968649863,0.6611322020742726,107.18664240075483,68.1313877992091,42,1,smote_smogn
24.75,23.12150698041305,43.83425606222632,7.700693805466484,12.027389492633006,289.5035186314332,0.4101703162798537,2.994934768651045,36.14837562614767,1.9031020768270943,77.24248487076548,0.657031074326018,117.67527158977649,72.29252377224296,42,1,smote_smogn
27.0,24.4107965828491,43.9215351062481,7.836271401854578,11.9269103,316.50210325449393,0.6917155427296764,3.009963366036446,35.90744307164899,1.93965056836674,76.9051722774226,0.646118261,126.25886240552347,75.90909785,42,1,smote_smogn
0.0,16.4,58.4189,6.4,35.71875,388.0371001,59.60573477,1.6,57.15,1.102,89.77,1.0,34.3277,28.55178058,43,0,original
2.0,58.6,58.6796,7.76,32.44970414,579.6895703,16.0,1.69,54.84,1.560333333,87.56662448,0.908478156,34.5094,32.44577585,43,0,original
5.0,22.2,57.0309,7.62,26.43243243,603.3503691,0.0,1.85,48.9,1.349666667,86.98884758,0.740015606,67.2833,51.05078037,43,0,original
10.0,30.4,48.8505,7.19,19.53181818,232.0,0.0,2.2,42.97,1.494,81.980612,0.546822556,125.3333333,79.60246758,43,0,original
15.0,33.9,40.8549,7.5,15.088,148.0,0.0,2.5,37.72,1.671666667,78.84199643,0.422411199,121.7777778,83.55512661,43,0,original
20.0,25.6,41.1559,7.36,14.17358491,59.15199697,0.0,2.65,37.56,1.172666667,77.95597023,0.396810776,165.3875412,100.0022276,43,0,original
27.0,27.2,40.5338,7.74,12.60958904,54.0,0.0,2.92,36.82,1.7788,77.53785754,0.353024365,144.5693692,94.49455931,43,0,original
0.0,16.653895680829912,58.27244862920728,6.4,35.71875,387.4665534086771,59.60573477,1.6012784363099175,57.04409204842171,1.1027186084344769,89.77,0.9928200042077984,34.3277,29.271578615948357,43,1,smote_smogn
2.25,37.645865144470136,58.6796,7.08257680667743,34.253789835955175,478.3170310481184,37.65503893676361,1.628404236199239,56.26716999283007,1.3357559456083277,88.64093322397036,0.960535625437628,34.63014304242079,30.599749201799924,43,1,smote_smogn
4.5,58.6,58.45323792747426,7.76,32.57867128641428,573.3762175947695,15.893326245006724,1.6999906806014362,54.92726669131719,1.5592053545836022,87.67234061804609,0.9034172062373088,34.3277,32.722467757726626,43,1,smote_smogn
6.75,40.05388717950217,57.91901866903868,7.689161144639557,29.22919044157177,600.7360238047587,7.817346714561403,1.7760994011647622,51.31666623746665,1.453964653470538,87.1962585426444,0.8354955915916675,51.159670724362606,41.59238732831326,43,1,smote_smogn
9.0,22.500197973600734,57.08916236028305,7.608766240374917,26.40461677506457,602.417680577213,0.0,1.84174422438584,48.82636645223632,1.3428705714333486,87.01363138660331,0.7377704985520122,67.59602200353449,51.00967129646868,43,1,smote_smogn
11.25,26.146517217121005,53.11925925861416,7.412080359510201,23.33009785642139,419.49007036953344,0.0,2.0308932091570915,45.72546647282728,1.4256000695139126,84.61587508410561,0.6532067195566769,95.44495727180396,65.30102444126888,43,1,smote_smogn
13.5,30.298884617833988,49.06521388863612,7.177689693177052,19.44916450036971,228.7785760536133,0.0,2.2009940082619077,42.848920731337984,1.4937256496124924,81.91690649863095,0.5405429518620609,125.70805005846417,79.75608721723769,43,1,smote_smogn
15.75,32.01051011112706,44.83144832341784,7.334286050342641,17.199351393395403,191.340500928154,0.0,2.3410059500233458,40.32308934958909,1.593295835351694,80.38453845210432,0.4893219479262425,123.3020464267216,81.42378357799058,43,1,smote_smogn
18.0,34.0879516988776,40.936942966435225,7.498764059251358,15.115954150080256,154.09444941439267,0.17499795056143,2.4819686176669,37.77359845589605,1.6702203627030177,79.05343741921334,0.4247039947226892,121.11369262198802,84.256953816611,43,1,smote_smogn
20.25,29.714312938120152,41.27839590695382,7.431744950424913,14.55401079431493,100.85201835218048,0.0,2.577820623878188,37.67956745999948,1.4224825747721632,78.44175206786578,0.4134546536558334,144.32965725190687,91.58323065637852,43,1,smote_smogn
22.5,25.69561779516033,41.145818264126845,7.362926307101118,14.043511562205012,61.067146113607606,0.0,2.642919981969855,37.72317631950007,1.1746157391186762,77.91033398434321,0.4012521640984831,164.65039487646268,99.10805716765942,43,1,smote_smogn
24.75,26.415065124138657,40.67989090292292,7.549541632238468,13.31238585829555,54.0,0.0,2.7947602687558217,37.28637292414116,1.471803483457943,77.81927453951,0.3726338644094725,154.54520598184837,98.68493781594452,43,1,smote_smogn
27.0,27.18113570108005,40.5338,7.752197653232612,12.844268663678791,62.447889218824365,0.0,2.92,36.907009398952205,1.7788,77.53785754,0.353024365,144.6377252103686,94.3230994043782,43,1,smote_smogn
0.0,14.0,56.1173,6.51,33.67836257,418.0,64.71525289,1.71,57.59,1.187333333,89.45495714,1.0,44.0898,31.99367155,44,0,original
2.0,55.2,58.5424,7.83,30.40106952,674.3327655,1.0,1.87,56.85,1.670666667,87.51491647,0.902688468,42.0683,35.35315156,44,0,original
5.0,31.2,58.9828,7.33,28.03703704,548.9305319,0.0,1.89,52.99,1.771333333,86.52228108,0.832494067,60.7063,44.86191831,44,0,original
10.0,23.2,48.4975,7.22,20.89908257,267.3670263,0.0,2.18,45.56,1.448,82.4704142,0.620549248,114.2222222,72.59969154,44,0,original
15.0,22.2,47.1163,7.27,17.11297071,106.4735945,0.0,2.39,40.9,1.747666667,81.07031778,0.508129535,64.66666667,59.83199651,44,0,original
20.0,23.4,40.2084,7.42,14.22932331,82.81279576,0.0,2.66,37.85,1.535,79.76575572,0.422506388,151.7830351,94.13030387,44,0,original
27.0,24.0,39.7129,7.75,13.29577465,75.0,0.0,2.84,37.76,1.6844,78.02208614,0.394786849,106.5292432,79.33484696,44,0,original
0.0,14.0,56.14284529166563,6.51,33.67836257,417.5210964142384,64.44240853228044,1.7164853408317908,57.59,1.187333333,89.45495714,0.9983463700076024,45.13496988808937,31.99367155,44,1,smote_smogn
2.25,34.312295714418575,57.69911936282911,7.174600069277143,32.053431021712754,541.8890861732305,33.90508366360547,1.7874460044006049,57.3821059338542,1.4253663162719314,88.42590542394353,0.9467317813849184,43.1984170977036,33.59374685993745,44,1,smote_smogn
4.5,55.020694466562006,58.4648908775454,7.83,30.47658927284436,674.3327655,1.2499568416765716,1.8840280162319076,56.951180895224816,1.67310190961233,87.53953646707016,0.9083181276931884,42.0683,35.91566470639654,44,1,smote_smogn
6.75,43.15405179163332,58.9828,7.590954826128441,29.33488547663938,615.9145237795356,0.0,1.883668260032401,55.12101382958951,1.7202010738433402,86.92092338344112,0.874629273069657,52.688159504866704,40.02480485073722,44,1,smote_smogn
9.0,31.11787368053068,58.62681415512272,7.324843574834222,27.688056999665136,558.609501964784,0.3797341816148464,1.9011345316559911,53.250838204749584,1.771333333,86.41336007859915,0.8302430460797278,60.28521252658852,44.39060866584877,44,1,smote_smogn
11.25,27.306180877930466,53.82371020335199,7.264172689822408,24.400004841397315,410.9509798127656,0.0,2.0291749022243937,49.510557643278126,1.6089425252735288,84.50891056028614,0.7258402260461772,86.68624844794637,58.54853897304326,44,1,smote_smogn
13.5,22.80185816470813,48.59205767844301,7.222363251582835,20.88622425521416,270.70321264995755,0.0,2.176871742313783,45.548829994939766,1.446110892648002,82.50116431893791,0.6142579280969533,114.64021184017334,72.08439271464836,44,1,smote_smogn
15.75,22.592434181731065,47.86147644265729,7.237742607845923,18.963366961221613,186.90113245767512,0.9506808204143052,2.2868347372792144,43.370021165927554,1.5981935139969,81.7277620043785,0.5666291355046801,88.54001001302353,65.32237890753227,44,1,smote_smogn
18.0,22.4823671202514,47.18044203369264,7.27359073442941,17.062272813375863,113.3145587931656,0.6169755074449057,2.386571241859083,40.85374546486749,1.743493379420951,80.98532295824754,0.5170313633273738,65.37698008539563,59.75974025290326,44,1,smote_smogn
20.25,23.09024273515114,43.73878551009726,7.331150319724584,15.82343780113149,97.11827578164105,0.7446534563572506,2.5328245871740918,39.36655108962968,1.64103850237786,80.35912416664318,0.4693646400349406,107.4242421480048,77.02210658753651,44,1,smote_smogn
22.5,23.744020144151737,40.291668544959535,7.4268277319662195,13.979282369166738,81.97840510631032,0.0,2.667973377922055,37.92437114701294,1.5410680344209138,79.83272188076562,0.4319923495268721,151.7830351,94.13030387,44,1,smote_smogn
24.75,23.78126598702261,39.91233291193154,7.585962608552668,13.720450942486838,86.98807346399357,0.0,2.748214635539568,37.76,1.6060253682773105,78.9614004414937,0.4069724903074506,129.37616327005273,86.92397129822906,44,1,smote_smogn
27.0,23.86462667870749,39.7129,7.73793389440561,13.29577465,75.0,0.0814920031886438,2.84,37.81720791362407,1.6887690779080746,78.07037105652033,0.394786849,106.71330435527788,79.58655797102654,44,1,smote_smogn
0.0,14.8,55.4899,6.64,33.67836257,389.0,64.71525289,1.71,57.59,1.217333333,89.57,1.0,46.1073,32.70499544,45,0,original
2.0,48.0,58.9822,7.76,30.40106952,799.0,14.0,1.87,56.85,1.723333333,88.08697241,0.902688468,33.7005,32.40285857,45,0,original
5.0,44.9,57.9922,7.34,28.03703704,525.2697331,0.0,1.89,52.99,1.630666667,86.7610757,0.832494067,58.5517,44.10225612,45,0,original
10.0,22.3,47.1486,7.2,20.89908257,132.5004732,0.0,2.18,45.56,1.203,83.48798211,0.620549248,88.22222222,63.43269212,45,0,original
15.0,21.2,45.1087,7.36,17.11297071,92.27711528,0.0,2.39,40.9,1.508333333,79.45849978,0.508129535,80.66666667,65.47322692,45,0,original
20.0,22.3,40.2109,7.45,14.22932331,73.34847624,0.0,2.66,37.85,1.407,79.18003731,0.422506388,158.9778044,96.6670133,45,0,original
27.0,25.9,40.352,7.83,13.29577465,69.0,0.0,2.84,37.76,1.7323,78.27022796,0.394786849,138.2216884,90.50887105,45,0,original
0.0,14.801374090590516,55.37496190560662,6.646258437382311,33.61834629480584,395.3072852601838,63.72272996615842,1.715061678038352,57.27052348205289,1.2149636273235374,89.57,0.9924287157986584,45.90775287096139,32.62743091359943,45,1,smote_smogn
2.25,31.31387951165756,57.09908329779692,7.20458921788713,31.999862100765828,589.1835255346917,39.36411445051959,1.7919791133624048,57.502730962356814,1.4714567096304727,88.89707644564275,0.9546876687232838,40.88811306749817,32.40285857,45,1,smote_smogn
4.5,48.0,58.9822,7.763003553109271,30.46736628274356,799.0,13.713895111861348,1.8718022434555432,56.71683769636672,1.7190839308909849,88.00822216099606,0.901160881947708,33.7005,32.42201627166323,45,1,smote_smogn
6.75,46.60284434040857,58.415872243930586,7.542808794885344,29.156640988268432,662.469043970765,7.537744954675799,1.8683628697596504,54.80793167591628,1.6765924890093429,87.35985188678112,0.8619186279791824,47.38736548606354,38.4212027222131,45,1,smote_smogn
9.0,44.55799294653817,57.82328268477271,7.343659865310381,28.054598107634867,521.328834843908,1.1284173778836637,1.8979296713854743,53.16606341668076,1.6302953104954483,86.70408342215774,0.8284039346291446,58.92524877916579,43.5465575999504,45,1,smote_smogn
11.25,33.86541268411556,52.6350738276135,7.2706603419159,24.24861612434311,323.4565754804805,0.0,2.0358051312575647,49.56277999951156,1.4157800239126102,85.28381202366751,0.7210972689089609,71.8709082116462,54.37994203933659,45,1,smote_smogn
13.5,22.394493281603506,47.24464685651712,7.207301015889739,20.778861552288102,137.5483840727675,0.0,2.1792468993607925,45.32210103411306,1.204286634739956,83.52995304102828,0.6150524281729447,88.31259660047125,63.896865155020535,45,1,smote_smogn
